alarm_id,device_id,start_timestamp,end_timestamp
11,16,201242,201243
10,26,201243,201280
37,17,201244,201256
27,11,201251,201388
7,25,201253,201364
25,26,201261,201305
27,26,201269,201309
27,19,201273,201370
27,26,201284,201331
27,17,201302,201345
27,19,201303,201385
27,26,201305,201345
27,26,201353,201396
27,34,201366,201479
18,1,201372,201416
27,19,201379,201476
16,18,201416,201565
37,27,201442,201481
9,5,201451,201516
7,31,201455,201467
5,24,201458,201490
5,0,201460,201599
14,0,201461,201575
2,32,201471,201472
10,10,201472,201529
6,10,201472,201515
18,10,201473,201506
30,21,201475,201540
18,4,201476,201579
36,2,201479,201606
7,25,201490,201514
24,16,201491,201554
38,21,201492,201615
0,26,201493,201535
37,10,201495,201538
27,26,201496,201538
25,26,201503,201544
33,28,201506,201540
10,21,201515,201603
33,12,201516,201585
37,25,201521,201634
25,26,201531,201559
35,26,201535,201580
9,26,201538,201575
7,10,201544,201587
18,25,201549,201568
27,27,201554,201638
5,24,201555,201594
30,19,201562,201620
18,20,201572,201579
27,2,201572,201660
18,10,201578,201612
22,14,201581,201616
11,30,201581,201624
13,12,201594,201644
37,10,201594,201635
0,19,201601,201681
37,20,201602,201639
25,5,201609,201625
25,11,201611,201660
11,14,201613,201631
25,19,201618,201715
11,17,201632,201701
28,19,201640,201747
27,17,201641,201680
25,5,201641,201740
2,34,201646,201796
37,17,201647,201711
27,19,201650,201742
27,5,201652,201671
3,3,201665,201693
27,11,201665,201666
27,32,201665,201670
10,24,201673,201715
32,24,201676,201712
18,3,201678,201743
32,3,201682,201718
37,3,201683,201684
37,3,201686,201698
27,19,201687,201802
32,25,201689,201719
7,3,201694,201697
13,12,201695,201817
18,6,201700,201722
25,26,201702,201739
32,31,201702,201743
5,12,201703,201787
32,28,201705,201762
25,26,201708,201755
37,20,201709,201879
25,15,201710,201752
9,2,201715,201792
7,25,201718,201748
37,28,201718,201809
27,28,201726,201727
25,7,201729,201831
37,31,201736,201761
37,28,201737,201756
27,19,201742,201819
3,3,201746,201750
0,26,201764,201801
0,26,201780,201821
25,26,201781,201821
0,2,201785,201881
25,19,201787,201941
27,26,201791,201836
7,4,201792,201872
33,12,201797,201875
37,6,201800,201805
7,7,201808,201917
37,28,201809,201835
37,17,201810,201951
27,16,201812,201821
37,25,201817,201818
27,5,201819,201844
33,12,201825,201897
11,30,201832,201864
33,12,201847,201917
27,26,201851,201891
27,19,201855,201922
27,17,201862,201873
10,8,201868,201908
11,30,201881,201911
35,27,201902,201955
32,24,201909,201962
1,5,201925,201935
27,11,201926,201956
23,5,201930,201932
7,3,201943,201959
19,21,201958,202029
8,24,201963,202002
12,25,201968,201983
26,4,201970,202041
25,21,201984,202105
37,20,201990,202023
12,3,201992,202022
9,19,201993,202122
12,6,201996,202019
37,21,201998,202134
32,12,201999,202059
9,11,202015,202027
32,24,202020,202062
25,26,202027,202053
7,20,202031,202050
7,6,202040,202109
37,20,202042,202098
37,25,202043,202044
25,2,202058,202140
27,2,202083,202207
32,19,202084,202165
27,27,202087,202161
37,1,202112,202237
25,11,202120,202136
37,27,202128,202220
37,20,202133,202189
7,29,202137,202234
25,19,202137,202270
25,26,202138,202166
24,17,202138,202205
37,31,202149,202181
37,25,202151,202233
27,26,202151,202195
27,0,202159,202189
37,17,202190,202286
37,31,202193,202313
2,17,202196,202201
27,19,202203,202302
27,2,202212,202337
37,4,202244,202322
27,17,202255,202341
30,11,202268,202280
33,28,202305,202374
26,20,202340,202362
36,11,202345,202369
2,12,202374,202449
6,25,202374,202377
32,12,202434,202487
1,32,202510,202568
17,18,202521,202557
10,24,202546,202574
33,14,202547,202569
32,20,202550,202575
7,21,202554,202621
0,14,202556,202557
1,2,202582,202613
0,0,202625,202733
33,0,202636,202730
25,26,202663,202689
33,24,202664,202706
26,3,202703,202781
7,25,202716,202761
12,25,202720,202810
32,13,202722,202873
25,26,202725,202750
2,2,202727,202811
15,12,202728,202814
37,29,202737,202770
32,3,202738,202940
38,19,202740,202876
37,25,202740,202786
7,25,202742,202806
7,3,202742,202794
7,25,202744,202757
27,26,202749,202791
9,26,202752,202791
36,19,202752,202840
27,5,202757,202893
27,26,202765,202810
32,8,202766,202808
32,25,202767,202789
24,14,202768,202785
9,26,202769,202817
7,25,202771,202805
9,26,202777,202821
7,3,202778,202788
18,3,202780,202788
9,5,202782,202843
37,14,202782,202841
7,33,202783,202863
27,26,202784,202827
9,13,202801,202816
23,26,202804,202843
24,0,202808,202903
10,28,202811,202872
10,26,202815,202849
25,19,202822,202905
27,11,202822,202872
27,0,202824,202907
7,3,202824,202834
9,11,202824,202883
27,11,202827,202905
12,19,202828,202951
27,19,202829,202930
9,26,202831,202873
9,19,202832,202964
7,25,202833,202841
9,26,202834,202880
25,13,202835,202881
27,17,202838,202845
32,11,202840,202924
7,3,202841,202932
27,19,202843,202933
7,1,202844,202910
18,31,202846,202851
7,23,202855,202975
32,26,202856,202905
7,33,202865,202937
25,19,202870,202961
37,17,202872,202951
32,3,202875,202902
27,26,202880,202919
25,19,202881,203017
32,19,202884,202957
27,30,202886,202915
25,11,202888,202893
6,3,202889,203011
0,13,202894,203005
30,19,202895,202958
37,10,202896,202928
27,11,202902,202905
27,19,202902,203002
25,13,202903,202968
25,26,202918,202962
25,11,202919,202927
24,17,202922,203008
25,11,202928,202936
25,7,202929,203032
25,19,202930,203072
27,13,202939,203031
27,32,202940,202953
28,19,202941,203017
10,25,202945,203100
7,3,202956,202967
37,31,202959,203006
2,22,202960,203004
2,11,202965,203035
30,2,202977,203091
2,26,202986,203032
38,19,202994,203087
37,17,202995,203037
23,11,203011,203065
33,17,203012,203021
27,19,203015,203112
3,23,203020,203122
12,11,203021,203097
23,26,203023,203060
9,11,203024,203068
32,6,203025,203030
10,26,203027,203064
33,22,203030,203072
12,25,203033,203034
32,19,203039,203101
10,20,203042,203099
17,8,203043,203082
32,12,203044,203124
23,26,203049,203087
0,2,203050,203184
12,19,203053,203140
7,6,203056,203061
10,34,203056,203189
27,19,203058,203155
27,0,203061,203183
23,19,203064,203168
33,17,203072,203211
7,23,203073,203200
9,11,203073,203097
10,3,203081,203098
27,17,203081,203231
32,29,203081,203110
33,12,203083,203147
27,30,203083,203127
10,12,203085,203214
18,20,203086,203373
7,3,203087,203089
9,19,203088,203251
32,26,203090,203145
12,19,203094,203187
25,2,203098,203183
31,15,203098,203263
28,32,203098,203100
32,19,203099,203167
24,17,203100,203234
27,30,203101,203149
32,23,203102,203202
32,3,203102,203163
32,30,203102,203155
32,11,203113,203156
24,0,203113,203191
22,17,203113,203174
7,23,203114,203208
25,32,203118,203140
27,19,203118,203210
10,11,203120,203171
10,26,203121,203161
7,3,203127,203234
9,11,203129,203159
27,30,203137,203186
27,27,203139,203235
25,11,203144,203304
1,10,203144,203189
37,17,203146,203225
7,3,203146,203157
32,5,203152,203183
27,26,203155,203197
7,33,203155,203185
25,19,203158,203270
7,23,203158,203283
7,23,203159,203269
33,12,203166,203233
25,2,203174,203256
27,30,203177,203206
37,10,203178,203218
32,17,203181,203217
37,30,203188,203217
32,11,203204,203344
20,30,203217,203259
32,16,203219,203265
27,19,203221,203296
37,30,203226,203262
37,27,203228,203317
9,32,203229,203564
2,2,203229,203306
37,17,203231,203231
2,14,203234,203256
37,30,203235,203283
27,2,203236,203356
37,1,203241,203267
10,23,203245,203315
27,30,203248,203285
2,14,203250,203254
35,28,203250,203268
7,20,203270,203316
3,25,203308,203365
7,1,203311,203455
18,3,203315,203385
27,11,203326,203397
16,8,203334,203381
25,34,203335,203393
23,2,203338,203468
10,1,203339,203415
27,32,203340,203426
10,12,203340,203469
27,11,203342,203367
24,30,203345,203384
7,29,203350,203479
32,27,203351,203471
7,25,203353,203428
23,34,203355,203457
37,23,203356,203467
10,2,203358,203480
12,11,203361,203406
25,2,203361,203464
10,32,203362,203368
22,30,203362,203415
27,34,203362,203438
32,25,203363,203365
9,11,203365,203425
27,2,203365,203408
27,26,203368,203415
10,32,203370,203448
31,13,203370,203465
27,27,203371,203435
27,13,203371,203464
12,32,203372,203394
27,26,203374,203415
10,27,203376,203497
27,32,203379,203427
27,16,203380,203422
10,0,203382,203479
9,32,203387,203395
24,30,203389,203429
37,30,203390,203429
27,2,203393,203513
32,34,203397,203508
37,29,203400,203417
12,10,203400,203435
27,11,203407,203511
27,26,203409,203450
3,25,203413,203452
37,30,203413,203454
24,30,203417,203457
27,26,203419,203461
27,26,203420,203463
27,30,203421,203448
12,32,203425,203527
27,26,203426,203465
10,30,203427,203479
37,30,203428,203456
32,10,203428,203468
24,27,203429,203550
32,13,203434,203552
25,13,203436,203526
32,24,203436,203468
37,10,203441,203478
18,10,203441,203480
27,30,203442,203486
12,34,203443,203536
9,34,203445,203568
9,32,203445,203453
27,27,203449,203536
32,34,203449,203541
37,30,203450,203484
24,30,203451,203497
7,20,203454,203462
27,32,203455,203503
13,12,203459,203503
32,30,203459,203510
9,26,203460,203502
25,2,203465,203576
24,27,203467,203595
25,11,203468,203493
24,0,203468,203592
14,0,203474,203562
25,32,203477,203507
32,11,203480,203517
27,27,203484,203580
25,34,203486,203559
37,10,203488,203523
9,34,203488,203573
25,11,203489,203547
25,32,203494,203529
27,19,203495,203612
25,11,203499,203575
25,34,203502,203554
0,0,203506,203614
27,34,203506,203584
25,32,203506,203600
24,14,203508,203526
37,27,203512,203564
30,26,203513,203556
25,32,203513,203579
23,26,203515,203552
27,32,203518,203536
27,30,203519,203546
0,26,203520,203554
9,26,203520,203565
12,19,203520,203642
32,14,203522,203590
33,28,203522,203522
24,30,203523,203565
37,30,203523,203562
32,30,203526,203568
37,20,203527,203563
37,14,203528,203549
33,24,203531,203585
11,28,203532,203572
27,13,203533,203603
25,13,203535,203633
24,30,203536,203585
27,19,203536,203623
32,24,203538,203565
12,20,203538,203635
37,29,203539,203556
32,19,203539,203606
27,14,203540,203617
10,26,203542,203584
9,11,203543,203544
37,20,203543,203601
24,17,203543,203577
25,19,203546,203650
10,25,203547,203599
27,30,203548,203585
9,19,203548,203639
25,26,203549,203594
22,28,203549,203558
37,27,203553,203624
19,10,203555,203588
27,30,203556,203603
37,25,203558,203610
18,25,203558,203558
25,2,203558,203629
37,10,203560,203594
37,14,203560,203590
2,0,203561,203659
35,21,203565,203624
27,11,203565,203580
37,20,203565,203697
2,24,203567,203610
37,30,203570,203616
33,21,203572,203646
27,14,203575,203588
37,1,203576,203673
27,13,203578,203692
27,30,203579,203620
37,25,203579,203608
33,24,203580,203630
37,30,203580,203627
22,0,203582,203664
24,30,203583,203632
37,0,203583,203677
30,21,203587,203652
27,32,203592,203775
25,5,203593,203602
7,3,203594,203601
37,27,203595,203677
18,1,203596,203601
9,11,203600,203601
37,23,203603,203661
32,17,203605,203629
37,14,203606,203627
32,19,203606,203686
2,13,203608,203698
27,2,203611,203719
25,19,203616,203696
32,11,203625,203689
30,11,203631,203689
37,14,203632,203633
32,12,203635,203729
0,2,203639,203740
33,12,203645,203729
31,11,203652,203663
12,6,203662,203718
7,3,203669,203749
7,1,203669,203783
25,11,203676,203768
35,26,203677,203709
7,20,203683,203688
32,11,203683,203748
25,34,203684,203772
9,26,203691,203733
30,19,203692,203752
7,20,203694,203811
25,2,203697,203750
27,2,203699,203825
25,2,203703,203791
27,27,203704,203776
5,11,203707,203716
33,27,203708,203810
37,10,203709,203746
27,30,203713,203752
27,5,203722,203776
25,11,203725,203756
27,27,203726,203807
27,34,203728,203806
27,11,203729,203814
37,1,203731,203738
17,25,203735,203787
26,4,203739,203823
37,10,203751,203792
27,32,203757,203853
0,26,203759,203799
32,3,203763,203797
7,25,203764,203930
12,1,203765,203830
37,27,203766,203848
32,24,203767,203800
37,10,203770,203813
38,13,203773,203998
25,26,203778,203822
7,23,203779,203911
33,24,203782,203824
11,0,203783,203854
11,28,203790,203824
27,0,203793,203901
23,32,203809,203984
27,30,203813,203854
9,11,203813,203814
35,14,203816,203852
10,5,203817,203846
37,25,203817,203845
18,20,203820,203828
27,30,203821,203851
27,13,203826,203919
12,5,203828,203895
30,32,203830,203869
10,14,203834,203837
24,14,203837,203942
22,14,203842,203987
23,32,203845,203875
37,14,203851,204002
10,34,203852,203955
10,32,203859,203923
24,30,203862,203899
10,30,203863,203911
11,14,203869,203935
10,30,203869,203912
10,13,203871,203928
10,9,203875,203913
37,14,203875,203878
37,25,203878,203922
27,26,203879,203920
36,11,203881,203906
38,32,203884,203967
14,27,203887,204022
37,23,203893,204013
0,2,203898,203973
18,23,203901,204003
9,11,203901,203950
27,34,203901,203963
7,25,203904,203924
11,30,203905,203944
27,5,203905,203907
11,30,203908,203939
37,30,203908,203944
12,13,203912,204022
10,9,203915,203960
10,34,203916,204009
33,30,203917,203951
32,25,203918,203962
33,14,203931,203949
11,14,203932,203956
12,5,203932,203961
23,34,203934,204028
23,2,203936,204053
10,13,203940,203991
10,29,203940,203948
10,11,203942,203958
10,10,203943,203996
23,5,203945,203978
35,27,203947,204053
10,32,203948,204068
37,30,203951,203986
12,19,203952,204052
37,25,203956,204006
9,32,203956,203967
23,32,203957,203966
10,30,203957,204001
12,10,203958,204003
10,9,203960,204001
12,19,203961,204082
10,14,203961,204001
27,32,203962,204015
27,19,203963,204059
27,32,203964,204025
32,22,203964,204010
10,27,203965,204088
12,29,203968,203982
32,0,203969,204048
7,25,203973,204057
10,32,203975,203984
9,13,203975,203997
12,5,203976,204040
32,20,203977,203983
32,10,203979,204018
23,13,203980,204058
12,2,203980,204141
9,26,203980,204020
32,26,203981,204016
24,27,203986,204094
10,30,203986,204036
24,30,203989,204032
10,30,203990,204029
0,27,203992,204070
22,30,203992,204025
10,29,203998,204005
12,10,204001,204040
10,27,204004,204102
9,2,204004,204061
27,13,204006,204111
32,17,204008,204014
32,22,204008,204053
24,0,204009,204102
27,26,204010,204053
31,26,204010,204056
32,12,204010,204154
25,19,204012,204100
27,30,204013,204055
22,27,204013,204092
27,11,204013,204037
12,19,204013,204126
32,2,204014,204126
22,30,204014,204059
10,29,204014,204044
35,19,204014,204114
32,32,204015,204038
9,26,204017,204065
32,13,204018,204106
10,11,204020,204064
2,11,204021,204045
37,23,204023,204091
32,3,204023,204045
32,26,204024,204080
7,6,204024,204042
12,26,204025,204080
12,29,204026,204041
32,26,204028,204067
7,10,204031,204076
18,1,204031,204039
7,25,204035,204044
10,32,204037,204063
9,26,204037,204084
25,26,204037,204081
27,26,204037,204079
32,0,204038,204157
37,29,204038,204089
9,32,204038,204057
9,19,204042,204118
7,25,204043,204085
9,26,204044,204088
7,25,204044,204159
24,30,204045,204088
9,11,204047,204091
10,30,204048,204076
37,27,204048,204118
32,30,204048,204099
9,5,204049,204055
9,11,204053,204158
37,14,204053,204130
7,6,204055,204182
9,5,204056,204063
30,26,204057,204099
24,14,204060,204063
7,25,204066,204070
7,10,204070,204118
7,29,204071,204081
9,11,204073,204113
27,15,204075,204088
18,23,204075,204195
9,5,204075,204087
37,3,204078,204096
25,34,204089,204163
25,2,204090,204154
27,26,204098,204141
24,30,204108,204154
25,2,204124,204202
10,11,204141,204148
37,30,204141,204179
32,0,204143,204197
12,19,204149,204238
7,10,204154,204204
25,26,204159,204189
32,10,204164,204201
32,11,204166,204191
28,2,204171,204271
24,0,204173,204271
37,10,204177,204213
2,2,204178,204269
25,2,204181,204266
2,27,204183,204208
32,22,204184,204213
24,0,204184,204289
37,10,204186,204228
37,30,204190,204227
33,14,204190,204222
9,11,204191,204266
37,30,204193,204235
28,26,204195,204235
7,4,204201,204254
32,26,204203,204246
7,23,204204,204315
37,30,204206,204256
37,10,204206,204248
27,30,204206,204250
33,12,204206,204293
27,30,204207,204250
23,26,204211,204239
27,30,204216,204267
37,29,204216,204226
12,25,204222,204225
3,10,204223,204251
22,0,204224,204327
32,4,204225,204315
32,10,204225,204276
9,26,204225,204263
27,27,204233,204312
2,0,204233,204301
33,27,204243,204357
37,0,204248,204345
2,30,204259,204296
37,30,204265,204308
37,10,204266,204302
3,29,204269,204276
26,4,204291,204371
1,33,204292,204378
2,5,204327,204329
9,11,204397,204410
38,2,204420,204492
33,27,204425,204541
37,30,204442,204492
7,29,204454,204473
7,10,204462,204509
5,32,204463,204488
27,2,204476,204600
27,0,204477,204567
37,30,204479,204507
37,27,204483,204555
32,24,204514,204547
7,20,204530,204536
12,4,204543,204660
12,32,204557,204567
32,30,204557,204608
32,14,204567,204580
32,22,204583,204612
25,19,204584,204675
27,11,204598,204618
27,17,204600,204671
25,32,204602,204632
27,30,204608,204645
24,14,204608,204674
4,0,204611,204736
27,19,204625,204728
19,6,204628,204638
32,4,204642,204706
37,17,204643,204766
37,30,204663,204692
7,10,204664,204705
36,26,204670,204710
9,26,204672,204711
27,26,204683,204725
24,0,204731,204780
25,26,204757,204786
38,19,204772,204862
10,18,204772,204791
18,31,204775,204965
33,22,204776,204812
27,19,204776,204861
33,17,204777,204918
27,0,204786,204833
1,26,204793,204840
23,19,204800,204896
27,26,204804,204849
10,22,204804,204850
1,32,204808,204822
27,11,204808,204845
24,30,204810,204861
23,11,204810,204823
10,34,204814,204932
12,11,204814,204814
10,20,204815,204835
10,11,204816,204829
18,20,204818,204850
10,20,204819,204825
23,11,204831,204861
10,19,204832,204906
12,11,204833,204841
10,22,204834,204880
37,30,204835,204875
32,0,204836,204933
5,5,204838,204873
10,17,204840,204981
37,3,204841,204844
10,19,204844,204917
12,11,204844,204900
25,26,204845,204870
27,28,204845,204847
9,11,204848,204945
10,19,204848,204962
23,26,204851,204885
32,34,204851,204951
27,26,204852,204897
12,34,204854,204952
37,17,204855,204904
32,19,204855,204951
25,26,204858,204884
25,11,204861,204915
10,26,204863,204900
27,0,204870,204959
18,25,204871,204875
32,32,204872,204932
32,11,204873,205019
10,19,204879,204965
27,11,204881,204899
25,32,204882,204948
10,3,204882,204953
27,19,204883,205003
12,3,204883,204932
25,32,204889,204913
7,20,204906,204925
25,26,204914,204957
27,28,204915,204927
32,19,204916,205009
