alarm_id,device_id,start_timestamp,end_timestamp
30,33,189369,189388
11,25,189370,189382
28,5,189373,189478
23,27,189373,189382
39,33,189374,189382
33,12,189375,189382
17,2,189380,189382
45,9,189381,189382
45,9,189383,189460
17,1,189386,189388
48,7,189389,189429
27,31,189390,189402
14,18,189394,189431
7,15,189396,189429
17,39,189397,189429
4,0,189397,189428
22,21,189406,189431
17,39,189409,189428
33,39,189426,189429
38,15,189426,189429
8,8,189439,189482
31,12,189443,189533
33,13,189455,189492
9,8,189458,189499
17,8,189465,189482
36,10,189465,189477
32,4,189469,189482
16,13,189472,189477
9,9,189475,189587
45,5,189476,189477
39,25,189480,189482
23,29,189481,189577
36,34,189486,189527
41,0,189487,189490
8,13,189497,189524
47,26,189498,189524
37,5,189500,189566
16,5,189501,189527
45,9,189506,189527
15,26,189509,189520
45,24,189512,189527
17,9,189518,189527
7,5,189518,189566
16,3,189520,189527
48,5,189521,189583
33,34,189524,189566
33,13,189525,189563
36,30,189525,189587
33,13,189535,189563
36,2,189535,189587
33,37,189535,189566
32,0,189538,189549
17,41,189544,189585
38,13,189550,189583
23,13,189550,189580
26,13,189550,189583
22,5,189551,189583
17,41,189551,189587
46,5,189557,189583
18,5,189559,189583
43,36,189566,189627
39,25,189569,189577
32,27,189569,189587
36,36,189571,189587
1,36,189572,189587
11,26,189574,189583
17,30,189575,189587
17,0,189576,189587
30,18,189576,189586
15,34,189601,189644
28,9,189607,189627
23,5,189612,189644
20,23,189623,189644
7,40,189624,189653
6,9,189626,189627
33,26,189628,189639
11,11,189630,189745
39,37,189640,189644
30,10,189641,189742
11,29,189642,189644
33,10,189647,189653
39,38,189659,189714
29,1,189679,189724
17,39,189687,189724
43,21,189692,189693
17,1,189694,189724
15,19,189696,189795
22,40,189715,189724
5,0,189746,189773
25,37,189763,189799
28,2,189771,189773
10,6,189790,189793
6,20,189810,189845
47,13,189831,189874
15,7,189848,189889
33,21,189850,189988
47,10,189886,189889
6,1,189905,189951
6,36,189906,190012
11,14,189922,189964
31,14,189946,189976
7,14,189965,189976
33,14,189968,189976
15,13,189980,190020
11,13,190007,190020
20,10,190007,190020
33,18,190010,190027
38,26,190030,190041
26,19,190032,190041
22,19,190033,190041
47,26,190035,190041
22,26,190036,190041
44,16,190063,190115
38,40,190084,190153
6,1,190098,190145
33,16,190101,190115
34,16,190101,190115
39,11,190105,190153
26,40,190111,190153
8,13,190123,190150
11,40,190134,190153
6,10,190140,190147
26,14,190140,190181
47,14,190142,190173
22,26,190147,190153
38,13,190149,190150
11,14,190180,190181
26,19,190227,190293
5,13,190232,190263
21,40,190237,190325
28,5,190238,190263
15,19,190238,190346
25,17,190240,190317
30,32,190241,190247
23,19,190302,190346
6,38,190318,190357
23,26,190336,190346
39,33,190340,190346
12,19,190385,190485
26,26,190427,190485
11,33,190438,190468
47,26,190438,190478
2,39,190445,190500
47,13,190450,190483
33,39,190452,190500
19,6,190453,190476
47,40,190456,190485
22,26,190457,190463
33,12,190457,190548
26,19,190457,190485
22,21,190468,190472
33,40,190468,190500
11,40,190470,190485
45,19,190476,190485
11,26,190481,190481
22,26,190483,190485
8,19,190483,190585
33,18,190504,190555
2,9,190586,190668
14,23,190589,190637
23,13,190591,190624
26,23,190601,190637
2,20,190602,190637
22,29,190610,190635
33,40,190611,190637
33,20,190611,190637
33,25,190611,190637
47,34,190612,190637
31,29,190621,190631
21,13,190626,190666
3,19,190629,190749
33,29,190630,190637
33,40,190634,190637
33,14,190634,190675
23,19,190639,190749
31,26,190649,190674
28,19,190649,190749
23,13,190651,190668
21,26,190652,190694
7,26,190656,190674
9,39,190660,190759
39,19,190665,190674
33,33,190666,190674
7,19,190666,190674
7,26,190668,190682
6,1,190669,190724
35,22,190681,190721
33,33,190681,190682
42,3,190702,190721
37,22,190703,190721
39,33,190709,190721
39,19,190714,190749
39,22,190715,190721
31,13,190720,190721
46,17,190724,190821
31,26,190727,190733
8,23,190778,190818
18,19,190783,190899
38,23,190789,190818
39,23,190795,190818
26,29,190801,190818
47,25,190804,190818
26,29,190813,190821
1,23,190826,190863
18,23,190836,190863
48,36,190836,190941
6,23,190844,190863
21,23,190844,190863
17,36,190849,190941
17,4,190856,190894
48,9,190908,191019
39,15,190918,190993
15,13,190918,190958
7,13,190921,190951
44,32,190922,190958
20,10,190926,190942
23,5,190927,190958
33,10,190929,190951
20,34,190929,190972
33,13,190931,190951
45,33,190933,190972
20,20,190935,190985
45,10,190942,190952
3,39,190949,191032
7,13,190952,191007
45,20,190954,190985
12,7,190955,190988
26,7,190959,190988
11,40,190961,190985
23,40,190962,191032
27,15,190962,190988
23,13,190968,191010
27,15,190968,190988
45,41,190968,190985
6,8,190972,190988
26,15,190974,190988
17,30,190978,191019
11,25,190981,190985
27,23,190982,190985
11,37,190982,191029
28,0,190988,191032
39,22,190992,191010
33,9,190995,191007
33,41,191002,191019
17,2,191005,191019
46,5,191022,191088
13,23,191032,191086
30,16,191039,191064
16,22,191047,191089
42,5,191053,191121
37,5,191055,191121
8,23,191062,191086
44,10,191063,191092
44,37,191066,191105
45,34,191066,191106
33,13,191072,191112
33,40,191079,191092
22,19,191090,191208
18,5,191090,191106
36,34,191096,191155
45,32,191097,191151
18,5,191103,191121
39,5,191110,191121
45,24,191112,191151
6,19,191128,191178
6,1,191132,191186
23,19,191150,191242
45,9,191152,191155
21,14,191155,191195
39,19,191171,191186
47,10,191181,191203
39,19,191221,191271
6,38,191226,191268
36,10,191229,191244
45,8,191241,191244
28,4,191243,191283
33,13,191247,191282
28,39,191254,191349
3,39,191264,191365
21,40,191267,191349
26,7,191275,191312
23,27,191281,191325
6,39,191289,191337
43,39,191289,191376
23,6,191290,191318
12,6,191299,191365
23,40,191300,191365
6,20,191301,191344
31,6,191301,191305
32,0,191304,191365
45,8,191308,191348
38,40,191314,191414
28,1,191319,191362
28,0,191322,191351
6,10,191322,191329
7,23,191329,191330
31,29,191329,191330
27,23,191329,191369
6,8,191331,191364
39,11,191337,191380
6,10,191338,191359
22,40,191339,191376
44,20,191339,191375
28,7,191341,191365
31,6,191341,191348
34,12,191341,191348
6,24,191342,191386
45,39,191343,191365
23,7,191343,191365
33,20,191344,191375
31,21,191346,191351
33,33,191351,191377
39,33,191363,191402
23,6,191363,191365
10,40,191366,191441
23,7,191367,191404
48,39,191367,191441
6,39,191371,191376
34,20,191372,191375
39,15,191372,191404
23,26,191374,191382
34,10,191374,191375
6,1,191375,191376
21,40,191375,191441
4,39,191376,191425
23,6,191376,191425
6,28,191379,191411
23,21,191380,191398
34,31,191380,191380
23,40,191380,191441
17,0,191380,191398
48,0,191380,191398
33,21,191382,191398
38,21,191382,191385
17,39,191382,191425
23,21,191386,191386
23,40,191387,191525
33,21,191390,191398
46,31,191391,191397
17,1,191391,191425
39,11,191393,191401
33,20,191395,191441
23,40,191398,191441
36,10,191401,191414
44,20,191402,191441
33,41,191404,191434
1,20,191408,191414
33,40,191409,191441
43,41,191409,191414
23,22,191410,191414
17,6,191411,191421
9,2,191413,191503
9,4,191416,191452
15,40,191418,191425
21,26,191419,191439
15,26,191419,191420
23,40,191422,191425
15,10,191430,191441
36,20,191434,191441
17,0,191434,191441
36,2,191434,191503
20,20,191436,191441
33,41,191438,191441
20,10,191439,191441
20,10,191440,191441
1,2,191445,191503
36,4,191447,191452
17,36,191447,191452
15,29,191451,191479
32,2,191460,191503
16,29,191463,191464
17,0,191464,191503
28,0,191466,191480
36,0,191467,191494
17,9,191469,191503
32,2,191472,191494
17,2,191475,191494
44,25,191477,191479
43,9,191478,191503
6,34,191484,191503
21,29,191484,191503
17,39,191486,191494
2,41,191489,191503
2,9,191489,191494
43,0,191490,191498
6,9,191492,191503
45,9,191494,191503
33,41,191498,191503
17,9,191498,191503
15,16,191541,191585
20,16,191548,191585
44,35,191563,191585
45,8,191565,191585
8,31,191567,191599
33,40,191569,191585
17,0,191589,191599
29,39,191611,191708
27,15,191613,191663
9,39,191616,191706
28,7,191623,191654
6,7,191629,191663
41,0,191634,191652
32,31,191639,191645
46,27,191665,191689
9,0,191665,191694
44,20,191666,191703
18,19,191666,191782
41,40,191666,191708
21,40,191668,191708
33,39,191675,191703
36,2,191677,191694
36,0,191678,191679
34,10,191681,191703
17,2,191690,191694
22,7,191691,191708
36,24,191692,191708
42,22,191693,191708
33,20,191694,191703
17,39,191696,191708
33,29,191697,191703
1,20,191699,191708
36,35,191702,191708
24,25,191703,191739
39,3,191704,191708
5,36,191719,191775
26,36,191720,191834
15,20,191738,191739
28,0,191740,191837
20,31,191756,191770
31,21,191769,191833
34,15,191787,191833
30,12,191794,191882
33,25,191797,191838
7,26,191809,191833
36,36,191811,191932
33,18,191814,191833
33,35,191819,191944
33,40,191821,191833
1,36,191823,191918
41,21,191841,191864
17,9,191844,191904
43,9,191851,191918
21,21,191851,191864
28,9,191853,191918
6,34,191853,191887
28,36,191864,191918
43,36,191865,191918
26,26,191870,191918
1,4,191871,191911
43,36,191873,191911
6,36,191875,191911
6,20,191875,191917
28,9,191876,191918
6,4,191876,191910
28,36,191880,191911
28,9,191881,191911
6,36,191884,191918
6,36,191885,191918
22,19,191901,191918
45,9,191902,191932
6,1,191904,191954
6,9,191905,191911
31,20,191905,191918
6,4,191905,191918
18,19,191906,191918
7,29,191907,191918
33,12,191911,191918
11,33,191912,191918
28,2,191913,191918
17,39,191914,191918
34,23,191916,191918
34,10,191916,191918
39,23,191916,191918
48,39,191920,192029
1,4,191920,191932
43,8,191921,191932
44,20,191921,191960
38,40,191925,192023
34,23,191932,191960
34,23,191937,191960
33,29,191950,191958
20,20,191959,191991
34,10,191959,191960
17,39,191962,192029
23,7,191966,192004
11,40,191967,191991
6,39,191973,192023
33,14,191981,192022
29,8,191986,192023
45,39,191988,191991
45,25,191989,191991
11,40,191990,191991
44,20,192009,192029
34,20,192011,192029
33,41,192011,192029
26,40,192012,192023
6,10,192015,192023
33,29,192017,192017
6,24,192017,192023
47,26,192019,192023
9,41,192019,192023
9,8,192020,192023
10,40,192035,192106
32,0,192037,192038
36,20,192038,192076
15,32,192039,192043
1,23,192043,192076
42,23,192044,192076
33,13,192044,192087
15,26,192049,192084
16,40,192050,192076
44,33,192052,192084
23,21,192055,192084
44,33,192056,192084
17,39,192056,192076
17,39,192058,192076
15,10,192058,192062
16,40,192061,192076
15,20,192062,192076
1,23,192062,192076
23,40,192063,192076
21,23,192064,192076
33,26,192064,192084
15,34,192064,192076
33,29,192065,192084
45,39,192071,192076
23,40,192072,192106
32,28,192072,192074
33,11,192073,192097
34,27,192077,192084
15,20,192079,192106
13,18,192080,192170
33,12,192085,192179
47,20,192086,192126
20,20,192087,192106
39,22,192087,192125
23,40,192088,192106
44,25,192089,192106
21,26,192090,192106
36,24,192093,192106
45,41,192096,192106
16,40,192100,192106
15,26,192102,192106
39,11,192103,192106
23,40,192104,192106
7,26,192111,192170
15,22,192112,192149
28,4,192115,192167
20,24,192140,192149
33,21,192140,192144
8,26,192146,192156
17,41,192147,192170
38,21,192149,192156
33,26,192157,192170
45,9,192171,192257
45,12,192175,192290
23,40,192184,192339
6,38,192187,192227
11,26,192195,192215
45,37,192219,192257
13,18,192230,192248
8,19,192230,192329
27,17,192233,192257
13,9,192240,192355
39,33,192242,192257
39,35,192248,192339
30,33,192258,192299
39,11,192258,192259
8,13,192261,192285
12,5,192267,192285
4,4,192267,192309
7,13,192290,192340
36,11,192297,192362
17,28,192300,192331
16,40,192300,192319
9,4,192309,192355
44,20,192310,192319
47,26,192314,192329
45,11,192319,192324
33,32,192324,192336
33,13,192325,192340
17,9,192329,192355
33,26,192334,192340
25,25,192350,192390
17,28,192359,192362
9,41,192373,192427
28,1,192428,192459
45,5,192471,192561
11,40,192488,192601
44,16,192498,192532
46,7,192504,192530
34,16,192509,192532
5,22,192513,192547
43,14,192524,192561
24,10,192532,192575
3,22,192537,192547
22,14,192539,192561
12,22,192543,192547
28,36,192553,192655
43,36,192553,192655
28,9,192576,192655
43,2,192594,192667
31,13,192597,192645
6,9,192608,192667
31,20,192609,192653
8,39,192612,192701
39,22,192612,192642
7,13,192613,192645
7,26,192615,192645
17,9,192617,192653
31,34,192622,192655
39,23,192624,192653
39,22,192624,192645
31,20,192625,192655
7,23,192629,192655
39,23,192629,192655
17,1,192630,192669
39,5,192631,192655
7,26,192633,192637
34,23,192638,192655
28,2,192639,192667
6,0,192640,192667
33,13,192643,192645
38,40,192645,192701
48,14,192651,192695
6,36,192652,192655
17,39,192654,192701
47,40,192657,192701
6,10,192658,192701
23,27,192660,192695
33,32,192663,192695
18,3,192663,192726
39,33,192665,192695
23,29,192669,192678
39,33,192671,192678
39,11,192672,192701
40,19,192677,192771
39,33,192678,192695
45,25,192683,192710
33,14,192690,192695
6,5,192691,192786
26,40,192695,192701
47,26,192696,192771
33,35,192725,192813
21,21,192763,192765
8,5,192779,192851
47,10,192787,192787
3,39,192797,192869
12,7,192801,192838
6,15,192802,192838
42,19,192806,192882
26,15,192807,192838
19,6,192808,192821
45,39,192809,192838
36,20,192809,192849
27,15,192810,192838
34,17,192810,192821
27,15,192811,192838
18,7,192813,192838
7,40,192814,192868
45,39,192817,192849
33,11,192819,192826
33,1,192820,192863
22,7,192822,192838
1,20,192825,192849
16,29,192833,192849
1,10,192836,192849
39,25,192836,192849
6,39,192840,192849
33,35,192840,192868
42,23,192840,192849
15,29,192840,192849
47,10,192841,192851
23,40,192844,192869
37,19,192844,192882
7,13,192844,192880
23,29,192844,192849
47,20,192846,192869
47,13,192846,192851
39,23,192848,192849
38,29,192848,192878
39,11,192848,192853
31,26,192852,192881
39,19,192855,192882
33,26,192856,192869
6,5,192856,193027
33,10,192860,192880
33,13,192860,192880
33,20,192861,192868
18,19,192864,192882
7,21,192865,192881
39,18,192870,192881
33,26,192870,192881
48,8,192876,192930
45,19,192877,192882
16,22,192879,192909
6,0,192893,192929
33,8,192895,192930
7,7,192910,192930
33,10,192918,192923
48,22,192925,192966
36,30,192930,193005
33,13,192940,192969
31,13,192944,192975
14,9,192944,193025
7,22,192947,192975
7,22,192948,192975
33,13,192948,192966
33,41,192949,192975
23,22,192951,192966
39,5,192952,192975
31,20,192953,192998
23,13,192954,192966
17,39,192955,192998
39,25,192957,192997
30,20,192960,192998
39,23,192961,192998
43,27,192961,193002
23,14,192961,193002
7,29,192969,192998
20,31,192973,193005
33,24,192973,192975
39,35,192974,193002
17,41,192978,192998
11,21,192979,193004
33,33,192980,192998
34,20,192982,192998
17,30,192985,193005
40,0,192988,192989
2,34,192989,193025
39,25,192993,192998
26,36,192993,193025
34,23,192994,192998
2,9,192997,193025
26,2,192999,193025
11,29,193000,193025
21,13,193008,193025
21,13,193016,193025
0,35,193019,193110
30,20,193020,193025
33,41,193023,193025
33,33,193033,193058
6,1,193059,193110
24,10,193062,193084
13,14,193065,193107
8,27,193066,193100
15,20,193068,193084
45,19,193069,193153
32,30,193074,193100
47,35,193077,193137
13,33,193078,193100
23,40,193079,193110
6,10,193083,193148
23,14,193083,193110
39,22,193084,193118
2,16,193086,193110
33,16,193092,193110
7,29,193093,193100
2,33,193096,193110
1,36,193096,193226
31,16,193097,193110
33,35,193098,193110
47,33,193098,193100
33,16,193104,193110
21,29,193105,193110
17,1,193107,193110
13,1,193107,193110
8,13,193108,193145
44,33,193113,193157
43,4,193121,193162
6,4,193122,193161
10,7,193129,193170
38,26,193129,193145
47,26,193130,193137
6,9,193131,193198
43,36,193136,193194
33,26,193138,193157
39,18,193141,193145
39,33,193142,193145
28,36,193142,193162
26,40,193142,193145
11,26,193144,193145
20,15,193157,193170
12,5,193171,193287
6,36,193183,193194
26,13,193193,193247
47,26,193197,193247
22,22,193202,193244
22,22,193203,193247
27,17,193205,193247
18,5,193205,193247
47,13,193207,193247
22,13,193208,193247
22,26,193209,193247
39,33,193224,193247
6,5,193237,193287
39,33,193243,193247
47,32,193246,193247
35,5,193261,193345
48,8,193265,193304
28,22,193268,193304
26,2,193270,193285
2,20,193271,193304
31,13,193272,193304
33,40,193272,193304
31,13,193272,193310
21,29,193273,193291
39,22,193274,193305
33,10,193275,193293
7,13,193282,193304
33,16,193285,193304
7,13,193290,193310
34,10,193290,193310
33,9,193292,193304
23,6,193294,193304
34,10,193294,193304
34,32,193294,193301
33,26,193298,193310
33,9,193301,193310
7,19,193307,193422
22,21,193314,193416
33,41,193315,193360
31,34,193319,193345
39,33,193320,193345
31,10,193327,193328
8,7,193331,193372
42,5,193333,193345
17,9,193337,193345
47,15,193339,193372
45,34,193344,193345
33,26,193362,193380
26,5,193362,193448
11,13,193365,193400
33,41,193374,193404
33,26,193393,193394
22,13,193401,193441
47,13,193407,193448
15,19,193408,193507
46,5,193408,193483
11,13,193431,193448
5,5,193444,193532
3,5,193454,193510
23,13,193460,193491
33,20,193462,193502
7,5,193470,193510
33,10,193473,193508
47,13,193478,193510
23,13,193479,193510
30,12,193485,193554
39,5,193485,193491
36,18,193486,193591
12,5,193488,193510
39,22,193489,193491
43,9,193494,193633
23,13,193495,193538
45,37,193497,193510
28,5,193499,193532
47,10,193499,193510
39,22,193501,193537
30,10,193502,193509
18,5,193505,193510
16,26,193505,193524
21,13,193505,193510
31,13,193506,193532
31,34,193507,193532
28,36,193512,193633
44,33,193514,193524
39,19,193514,193524
7,22,193517,193532
17,9,193518,193532
7,22,193520,193532
9,39,193521,193631
13,26,193526,193578
39,22,193527,193538
31,10,193547,193631
38,26,193553,193566
8,21,193553,193566
26,26,193554,193566
45,18,193556,193562
6,2,193558,193633
11,21,193564,193566
34,20,193567,193590
6,36,193567,193633
22,13,193568,193609
28,30,193570,193633
28,9,193571,193633
16,26,193571,193591
34,10,193575,193617
7,13,193579,193615
44,18,193587,193588
28,41,193590,193633
33,32,193594,193599
34,20,193595,193618
39,5,193596,193631
31,20,193598,193633
31,13,193602,193633
33,13,193603,193615
17,8,193603,193631
