alarm_id,device_id,start_timestamp,end_timestamp
22,60,986856,986910
22,60,986859,986913
27,35,986866,986931
27,17,986871,986878
27,17,986878,986884
23,16,986882,988882
27,42,986884,986948
27,68,986885,986956
0,28,986908,987579
22,60,986910,986923
21,12,986913,987183
22,2,986914,987221
21,18,986917,987186
22,1,986922,987103
27,27,986923,986986
8,48,986932,987033
8,46,986932,987033
0,22,986933,987034
27,17,986935,986942
27,17,986942,986948
27,35,986955,987021
27,42,986962,987033
27,17,986978,986981
27,17,986981,986987
0,76,986984,987644
21,73,986987,987372
27,68,986995,987063
11,51,987003,987599
11,14,987007,987603
11,14,987017,987615
22,60,987021,987072
11,1,987022,987620
26,10,987025,987730
27,27,987026,987096
21,19,987031,988519
27,35,987046,987110
27,17,987049,987052
27,17,987052,987058
27,42,987054,987119
12,39,987055,987317
22,50,987060,987088
21,14,987061,987438
8,48,987062,987164
8,46,987062,987163
22,60,987078,987085
27,68,987105,987166
27,27,987133,987198
27,17,987137,987141
11,50,987137,987788
27,17,987141,987147
27,42,987144,987207
20,66,987148,1159848
22,66,987151,987271
27,17,987174,987180
27,17,987180,987186
8,48,987192,987294
8,46,987192,987293
22,1,987201,987310
27,68,987204,987266
26,75,987219,992969
27,17,987223,987228
27,35,987225,987290
27,17,987228,987234
27,42,987234,987298
21,49,987235,987482
27,27,987244,987307
21,47,987253,987379
17,93,987254,1017057
22,60,987258,987315
27,17,987278,987282
27,17,987282,987288
22,96,987285,987845
27,68,987314,987378
27,35,987316,987382
8,46,987322,987423
8,48,987322,987424
22,87,987323,987600
27,42,987324,987387
22,1,987324,988156
17,93,987344,988970
27,27,987344,987406
22,66,987364,1159860
19,66,987367,1159848
27,35,987406,987471
27,42,987414,987478
27,68,987415,987483
20,87,987418,1006934
21,12,987450,988525
8,48,987452,987553
8,46,987452,987553
27,27,987454,987516
21,18,987455,987724
22,2,987463,987529
26,10,987470,987650
27,35,987496,987561
21,0,987497,988034
16,60,987497,987552
21,99,987500,987624
27,42,987504,987567
22,60,987507,987567
22,60,987510,987564
27,68,987525,987587
22,85,987528,987562
27,27,987554,987616
12,71,987569,988031
8,48,987582,987684
8,46,987582,987683
0,85,987584,989459
27,35,987586,987651
27,42,987594,987657
21,38,987595,987902
22,87,987623,987906
27,68,987624,987688
21,29,987630,987755
22,85,987633,987709
27,27,987644,987706
21,95,987648,993518
21,65,987661,987795
0,28,987664,988327
27,35,987676,987740
27,42,987684,987747
22,60,987687,987753
22,60,987690,987744
0,76,987694,988406
16,32,987700,987773
8,46,987712,987813
8,48,987712,987814
21,51,987724,987851
27,68,987725,987796
27,27,987734,987796
7,8,987734,988260
8,8,987738,987739
22,60,987744,987763
22,2,987745,987806
27,42,987762,987831
27,35,987766,987830
14,55,987770,991162
0,22,987820,987983
27,27,987824,987886
27,68,987834,987898
8,48,987842,987944
8,46,987842,987943
27,42,987854,987919
27,35,987855,987922
21,18,987859,987994
27,58,987863,988135
7,59,987863,988146
8,59,987865,987866
22,60,987867,987927
22,60,987870,987924
21,99,987873,987997
22,74,987902,989733
22,74,987905,989702
22,74,987908,989696
27,27,987914,987976
12,39,987919,988171
22,60,987927,987940
21,65,987930,988199
27,42,987944,988008
27,68,987945,988006
27,35,987946,988011
7,46,987962,993753
7,48,987962,993754
8,46,987972,987973
11,22,987972,988568
8,48,987972,987973
21,36,987976,988750
27,27,988004,988068
21,47,988007,988132
27,17,988021,988025
27,42,988022,988092
26,53,988033,988413
26,54,988034,988404
27,35,988036,988101
26,52,988043,988408
27,68,988045,988108
21,38,988054,988362
27,17,988059,988065
22,60,988074,988125
0,22,988078,988358
27,27,988093,988157
22,87,988094,988581
21,5,988096,990242
27,17,988109,988115
27,42,988114,988178
21,99,988121,988493
27,35,988125,988191
22,96,988125,988885
25,52,988128,992303
21,29,988130,988255
27,68,988154,988216
21,0,988169,989514
26,10,988180,992355
27,27,988184,988246
21,64,988189,988591
27,42,988204,988268
27,35,988216,988280
21,49,988225,988348
22,60,988227,988287
21,51,988229,988608
27,68,988254,988318
26,24,988264,988374
27,42,988282,988357
27,27,988294,988356
27,35,988306,988370
21,98,988354,994916
0,23,988358,988475
27,68,988365,988426
22,23,988372,988742
27,42,988376,988440
27,17,988383,988389
27,27,988394,988456
27,35,988396,988460
21,18,988399,988533
19,1,988400,988448
22,60,988425,988479
20,23,988435,988721
0,28,988438,989047
0,76,988448,989034
27,42,988464,988527
27,68,988465,988528
21,65,988469,988604
21,49,988472,988843
27,35,988485,988551
27,58,988497,988604
27,27,988504,988566
8,59,988505,988606
21,47,988509,988635
27,42,988542,988609
20,1,988562,988612
22,1,988563,988636
27,68,988565,988636
22,60,988569,988582
27,35,988576,988641
0,23,988578,988611
19,1,988591,990469
27,27,988603,988666
22,60,988608,988668
22,60,988611,988665
27,42,988634,988698
21,19,988643,988892
14,87,988647,995748
21,73,988649,988904
21,18,988667,988802
22,60,988668,988681
27,68,988674,988738
22,87,988685,988956
0,22,988687,988887
0,23,988694,988757
27,27,988706,988776
27,42,988724,988788
26,52,988738,992278
26,53,988738,992268
26,54,988739,992274
12,39,988743,988994
27,35,988755,988820
16,60,988757,999543
11,87,988767,1155235
12,71,988773,988934
27,68,988784,988846
21,12,988796,989332
27,27,988813,988878
27,42,988814,988878
11,23,988822,989420
27,35,988846,988910
21,64,988859,989394
22,60,988881,988935
27,68,988885,988948
26,10,988890,988915
27,42,988904,988968
27,27,988924,988987
27,35,988936,989000
0,22,988951,989041
14,50,988953,989072
22,60,988968,989022
0,23,988972,989068
1,43,988989,989002
27,42,988994,989058
27,68,988995,989056
27,27,989023,989086
27,35,989026,989091
21,36,989060,989990
27,68,989075,989138
22,96,989082,989860
1,4,989082,989181
0,28,989083,989742
27,42,989084,989148
0,76,989108,991966
27,35,989115,989181
22,87,989135,989301
22,60,989136,989193
21,19,989140,989388
12,71,989144,989265
27,68,989164,989226
27,42,989174,989238
14,55,989198,991954
21,57,989198,989326
27,35,989206,989271
27,27,989244,989306
27,68,989244,989308
27,42,989257,989322
27,35,989296,989361
22,60,989307,989371
7,8,989318,989679
8,8,989328,989329
27,68,989334,989478
21,49,989338,989709
21,18,989341,989476
27,27,989344,989406
22,87,989348,989940
27,35,989385,989450
21,47,989388,989890
26,25,989406,989491
11,76,989409,990006
27,42,989434,989499
27,27,989443,989506
0,22,989456,990036
21,12,989467,989736
27,35,989476,989540
22,60,989481,989532
27,42,989524,989588
22,60,989532,989548
27,27,989546,989616
21,65,989548,989817
18,86,989553,989587
12,39,989557,989929
26,24,989559,989679
27,35,989566,989631
27,42,989602,989677
14,22,989612,992629
21,51,989618,989871
27,68,989624,989688
21,19,989637,990009
21,0,989648,1002415
27,27,989654,989716
27,35,989656,989721
21,64,989662,990332
22,60,989667,989724
27,17,989669,989675
20,2,989683,989958
22,2,989686,989753
1,43,989691,991255
24,62,989695,1082716
27,42,989696,989760
7,8,989698,990169
9,8,989703,989708
8,8,989708,989709
21,57,989709,990984
27,17,989709,989715
27,68,989724,989786
27,35,989745,989811
21,18,989745,990015
27,27,989763,989827
27,42,989784,989848
21,49,989833,990080
27,68,989834,989896
27,35,989836,989901
22,60,989862,989913
27,42,989874,989937
0,28,989878,990491
27,35,989926,989990
27,68,989935,989996
27,42,989956,990020
27,27,989973,990036
12,71,989987,990087
14,56,990000,995628
21,12,990004,991079
27,35,990015,990080
21,47,990016,990141
26,25,990021,990881
22,60,990027,990087
11,25,990042,993608
27,42,990044,990108
27,68,990046,990108
22,96,990048,990841
24,22,990048,990796
27,27,990074,990136
21,65,990086,990356
27,35,990106,990171
22,87,990128,990642
27,42,990134,990198
21,36,990144,992468
0,23,990158,990185
22,23,990172,990341
22,60,990189,990202
27,35,990196,990261
24,22,990208,990796
21,9,990215,990464
27,42,990224,990288
27,68,990245,990318
22,60,990246,990303
7,8,990254,990389
21,29,990254,990629
27,27,990254,990316
21,19,990258,990630
8,8,990258,990259
22,2,990262,990329
21,47,990267,990393
20,23,990284,990316
21,18,990284,990418
27,35,990286,990351
27,42,990314,990378
1,50,990320,991175
27,27,990343,990406
27,68,990354,990416
20,2,990369,990424
27,35,990375,990440
27,42,990404,990468
0,22,990424,991246
27,27,990434,990501
22,60,990447,990501
12,39,990461,990682
27,68,990465,990528
27,35,990466,990530
27,42,990494,990558
27,27,990523,990588
0,28,990533,991199
27,35,990556,990620
27,68,990566,990626
21,49,990575,990823
27,42,990584,990648
11,28,990609,991206
27,27,990614,990677
22,60,990627,990684
27,35,990645,990711
21,5,990646,991318
27,68,990674,990738
22,87,990674,991491
27,42,990674,990739
11,28,990694,990765
27,27,990703,990767
21,64,990734,992072
27,35,990736,990801
24,50,990748,990942
22,50,990748,990951
21,29,990754,990879
21,19,990754,991500
27,42,990764,990828
27,68,990784,990846
22,60,990798,990846
11,28,990804,990811
14,50,990806,992699
27,27,990814,990876
22,2,990814,990881
21,18,990822,990957
21,14,990823,990948
27,35,990826,990891
22,50,990828,991009
1,50,990828,990965
22,50,990831,991012
22,50,990834,991015
22,60,990846,990856
27,42,990854,990918
20,50,990865,990968
27,68,990874,990938
21,51,990881,991007
20,2,990906,990961
27,27,990913,990976
27,35,990916,990980
27,42,990944,991007
22,50,990945,991984
22,50,990948,991984
22,50,990951,991984
22,96,990954,991753
20,50,990958,991958
22,60,990981,991032
27,68,990985,991046
27,27,991004,991066
27,35,991005,991070
12,71,991020,991130
27,42,991022,991091
21,51,991025,1002133
21,65,991029,991568
22,60,991062,991126
21,49,991070,991318
7,8,991074,991229
8,8,991078,991079
27,68,991085,991158
27,27,991093,991156
27,35,991096,991160
1,50,991104,991434
21,57,991113,991623
27,42,991114,991180
26,24,991119,991149
21,29,991129,991379
21,44,991145,991299
22,60,991149,991200
27,27,991184,991248
27,35,991186,991252
27,68,991194,991256
27,42,991204,991269
21,12,991214,991483
21,18,991225,991359
22,60,991227,991284
26,25,991241,994696
27,27,991273,991337
27,35,991275,991341
22,2,991285,991352
27,42,991294,991359
27,68,991304,991368
0,22,991306,991696
22,60,991308,991362
0,28,991310,991905
22,74,991326,993315
22,74,991328,993321
22,74,991331,993293
24,22,991333,993096
12,71,991341,991471
14,85,991343,995564
24,22,991348,993516
12,39,991355,991647
27,27,991364,991426
27,35,991366,991431
20,2,991368,991991
27,42,991384,991448
27,68,991405,991466
22,60,991413,991549
27,27,991453,991516
27,35,991456,991520
27,42,991474,991538
22,60,991485,991539
22,2,991492,991556
21,18,991494,991629
27,68,991515,991578
22,87,991529,992631
22,60,991539,991552
27,27,991544,991606
27,35,991546,991610
27,42,991564,991628
21,5,991587,991720
27,68,991614,991676
21,12,991617,991752
1,50,991633,995219
27,35,991635,991700
1,4,991636,991733
27,27,991653,991716
27,42,991654,991717
22,2,991675,991823
0,62,991688,991843
22,60,991698,991765
22,60,991701,991749
7,8,991708,996899
8,8,991718,991719
27,68,991724,991788
27,35,991726,991792
27,42,991736,991800
21,57,991751,992260
27,27,991754,991816
11,28,991809,992406
27,35,991816,991882
27,42,991824,991888
27,68,991824,991886
27,27,991843,991908
22,96,991869,992707
22,60,991887,991944
27,35,991905,991971
27,42,991914,991978
27,68,991925,991998
27,27,991934,991997
0,28,991952,992689
24,50,991984,1002404
22,50,991984,1002411
21,5,991988,992391
27,35,991996,992060
27,42,992004,992067
21,12,992020,992154
27,27,992023,992086
27,68,992035,992096
27,35,992086,992150
27,42,992094,992158
21,65,992106,992510
14,55,992109,1082004
27,27,992114,992176
21,19,992120,992740
0,76,992131,992793
22,60,992142,992196
27,68,992144,992208
27,35,992175,992240
26,10,992180,1174501
21,49,992183,992803
27,42,992184,992247
1,43,992185,992199
12,71,992193,992464
27,27,992203,992266
21,9,992211,992834
12,39,992239,992551
21,94,992240,993663
27,68,992244,992306
27,42,992262,992330
27,35,992266,992331
22,60,992283,992296
21,12,992289,993229
27,27,992294,992356
21,18,992302,992437
22,60,992319,992370
0,22,992326,992532
27,68,992354,992418
27,42,992354,992419
27,35,992356,992421
27,27,992383,992446
22,2,992398,992465
11,76,992409,993006
16,60,992421,992470
27,42,992444,992507
27,35,992446,992511
27,68,992455,992516
20,2,992484,992739
11,76,992499,1001486
22,60,992505,992562
21,57,992516,992643
27,42,992522,992590
21,5,992524,992926
27,35,992535,992600
27,68,992546,992608
21,18,992572,992976
27,27,992593,992657
21,64,992609,993813
27,42,992614,992678
21,36,992622,992932
27,35,992626,992690
21,65,992646,992780
11,76,992659,1001486
27,68,992664,992727
22,60,992667,992731
22,87,992669,992859
22,2,992692,992756
27,42,992704,992767
27,35,992716,992780
0,28,992731,993392
18,86,992753,992788
27,68,992765,992838
22,96,992778,1067272
27,42,992782,992851
14,57,992800,992818
27,27,992803,992866
27,35,992805,992871
22,57,992813,992841
0,22,992821,993727
22,60,992856,992913
0,76,992870,993442
27,42,992874,992938
27,68,992874,992936
22,87,992885,993063
1,43,992887,994495
27,35,992896,992961
27,27,992906,992976
27,42,992957,993022
27,68,992985,993048
27,35,992986,993051
21,19,992988,993113
11,28,993009,993606
27,27,993014,993076
22,60,993027,993075
16,60,993035,995403
27,42,993044,993108
21,49,993050,993421
21,5,993060,993463
22,60,993075,993088
27,35,993076,993140
21,14,993080,993205
22,87,993083,993879
20,2,993092,993841
22,2,993097,993164
27,27,993124,993186
27,35,993165,993230
22,60,993180,993231
27,68,993194,993257
0,85,993213,993238
27,42,993214,993280
22,85,993222,993295
27,27,993223,993288
12,71,993236,993757
21,19,993237,993362
21,36,993242,994326
21,18,993245,993515
27,35,993256,993320
22,60,993285,993342
27,42,993304,993369
27,35,993346,993411
21,12,993364,993499
22,60,993366,993420
27,68,993405,993467
22,2,993406,993472
27,27,993434,993496
27,35,993435,993501
21,9,993459,993584
0,28,993461,994097
27,42,993476,993539
21,19,993486,993610
0,76,993498,997805
27,68,993505,993568
22,60,993522,993586
27,35,993526,993591
27,27,993543,993606
21,49,993545,993793
27,42,993558,993621
26,53,993568,993668
26,52,993568,993668
26,54,993569,993674
22,2,993601,993668
27,68,993605,993677
11,28,993614,1015206
27,35,993616,993680
11,28,993619,1015206
22,60,993624,993675
27,42,993644,993708
27,27,993644,993706
26,75,993669,995379
27,35,993706,993770
22,60,993708,993771
21,9,993709,994332
27,68,993714,993778
27,42,993734,993797
27,27,993746,993816
21,12,993767,994305
22,60,993768,993781
27,35,993795,993860
22,2,993796,993857
22,60,993807,993864
0,22,993812,994085
27,42,993816,993878
27,68,993824,993886
24,22,993843,996212
27,27,993854,993916
21,65,993858,994532
21,19,993859,994852
27,35,993886,993951
22,60,993888,993948
22,87,993893,994119
27,42,993897,993961
27,68,993925,993988
27,27,993964,994026
27,35,993976,994041
27,42,993984,994046
12,39,993997,994208
27,68,994036,994097
12,71,994048,994178
27,42,994064,994129
27,27,994064,994128
27,35,994065,994131
22,60,994086,994143
27,68,994134,994198
22,87,994139,995040
0,23,994141,994261
0,28,994143,994847
24,22,994148,996212
27,42,994154,994216
27,35,994156,994221
22,23,994168,994280
27,27,994173,994237
21,57,994175,994302
25,52,994183,995333
25,53,994183,998403
25,53,994184,1001186
25,52,994184,1001176
25,54,994186,1001185
21,18,994188,994323
20,2,994189,994615
1,4,994190,994287
22,2,994192,994259
26,52,994198,997153
26,53,994198,997158
26,54,994199,997154
11,76,994209,994806
27,42,994235,994299
27,68,994244,994307
27,35,994246,994310
22,60,994248,994302
27,27,994273,994336
0,22,994296,994676
27,42,994324,994388
22,60,994326,994390
27,35,994336,994400
27,68,994344,994408
27,27,994384,994446
27,42,994414,994478
27,35,994425,994497
21,57,994430,994684
21,12,994439,994707
27,68,994445,994518
22,60,994446,994500
22,2,994462,994529
21,36,994481,995876
27,42,994497,994561
27,35,994516,994581
22,60,994542,994599
23,6,994555,1000555
27,68,994556,994617
27,42,994584,994647
27,27,994586,994656
22,60,994593,994609
27,35,994606,994671
22,60,994626,994677
27,42,994662,994731
27,68,994664,994728
22,74,994679,996795
22,74,994682,996755
22,74,994685,996758
27,35,994695,994761
21,18,994727,994862
22,60,994728,994779
21,29,994755,995130
27,68,994764,994827
27,35,994786,994850
25,54,994799,998244
27,27,994804,994868
22,60,994806,994863
11,28,994809,995406
21,57,994812,994940
12,39,994821,995001
27,17,994824,994858
27,42,994837,994901
0,23,994863,995171
27,68,994874,994938
27,35,994876,994940
0,28,994889,995567
27,17,994892,994906
20,23,994893,995169
22,23,994897,995192
27,27,994903,994967
0,22,994904,996614
27,42,994924,994987
21,65,994935,995339
27,17,994945,994953
22,60,994947,995007
27,35,994966,995037
12,71,994971,995301
26,25,994971,996111
27,68,994975,995037
27,42,995002,995070
27,17,995012,995021
27,27,995013,995076
27,58,995017,995180
7,59,995017,995206
8,59,995025,995026
22,60,995052,995103
27,35,995055,995121
21,57,995067,995321
27,17,995072,995088
22,87,995076,995205
27,68,995086,995148
27,42,995094,995159
21,19,995100,995224
27,27,995113,995176
27,17,995127,995130
27,35,995146,995211
11,57,995147,995888
21,64,995153,995286
27,17,995166,995168
22,60,995166,995236
27,42,995184,995249
27,68,995184,995246
22,2,995194,995258
21,9,995206,995330
27,17,995215,995228
27,42,995274,995337
27,17,995307,995314
22,60,995310,995323
27,27,995323,995386
27,35,995325,995390
20,2,995337,997727
22,60,995340,995394
27,17,995356,995359
27,42,995364,995427
1,43,995382,995395
27,17,995385,995389
27,17,995389,995395
27,68,995394,995458
0,23,995394,995705
21,18,995401,995535
20,23,995408,995798
22,23,995410,995822
27,35,995416,995480
