alarm_id,device_id,start_timestamp,end_timestamp
13,34,108666,108680
11,7,108669,108716
28,2,108672,108676
17,35,108679,108774
7,6,108683,108683
0,16,108689,108820
28,16,108696,108712
7,5,108702,108810
0,16,108705,108834
22,11,108717,108752
4,31,108717,108754
6,29,108718,108758
20,3,108726,108766
28,7,108733,108813
30,8,108735,108766
13,6,108739,108872
8,31,108741,108774
19,0,108745,108854
10,0,108746,108816
25,6,108747,108848
28,33,108749,108782
7,35,108749,108815
3,5,108752,108819
8,3,108752,108786
23,16,108752,108777
7,30,108752,108799
7,33,108755,108806
13,38,108757,108809
13,23,108758,108803
20,5,108760,108918
13,5,108762,108814
13,38,108763,108816
17,6,108771,108838
8,38,108771,108809
13,26,108772,108811
0,7,108775,108851
17,35,108776,108874
26,16,108779,108934
0,7,108780,108849
26,38,108783,108808
13,31,108786,108816
26,38,108786,108818
28,35,108786,108879
7,35,108786,108853
17,6,108790,108871
8,34,108790,108803
26,6,108792,108889
13,26,108792,108825
23,16,108793,108877
20,18,108794,108900
17,33,108797,108841
0,24,108798,108837
26,7,108800,108839
17,33,108802,108851
13,34,108802,108832
20,16,108809,108827
17,35,108811,108919
6,32,108812,108852
0,18,108822,108871
23,13,108825,108933
17,23,108827,108876
13,27,108828,108876
17,32,108831,108877
26,35,108833,108959
7,35,108835,108923
29,27,108841,108868
20,0,108843,108908
3,6,108847,108942
17,32,108851,108889
6,9,108854,108967
17,27,108865,108898
17,5,108868,108926
1,23,108876,108912
13,27,108877,108922
23,19,108878,108982
26,20,108879,108902
17,27,108881,108925
13,35,108881,108967
0,18,108883,108934
10,32,108887,108919
28,16,108900,108933
8,5,108902,108998
0,7,108907,109001
7,23,108917,108955
6,32,108925,108965
0,16,108933,109001
13,26,108942,108999
18,13,108988,109033
3,30,109005,109033
25,33,109041,109075
3,27,109045,109087
23,13,109068,109158
21,30,109086,109105
14,0,109132,109251
22,38,109141,109181
3,6,109149,109213
10,22,109149,109186
1,7,109150,109271
26,31,109151,109187
13,31,109153,109199
22,12,109153,109244
28,16,109154,109176
26,3,109157,109193
16,28,109157,109192
6,30,109158,109169
22,7,109159,109230
19,7,109161,109244
1,33,109162,109188
17,3,109163,109214
26,30,109165,109171
19,36,109166,109171
26,27,109166,109201
10,17,109166,109240
1,38,109168,109206
19,0,109168,109286
17,33,109169,109209
8,31,109171,109209
6,32,109172,109212
8,3,109173,109212
17,33,109173,109215
13,31,109173,109208
22,0,109174,109271
10,7,109175,109294
17,23,109175,109231
7,6,109175,109298
8,27,109175,109225
1,35,109176,109299
26,35,109176,109291
19,22,109177,109264
26,33,109178,109233
0,7,109178,109218
22,38,109182,109220
19,12,109183,109308
10,12,109184,109286
26,26,109184,109222
19,36,109185,109268
16,30,109185,109206
0,24,109187,109190
15,7,109188,109264
19,0,109188,109276
10,11,109189,109225
0,16,109189,109204
15,38,109191,109233
0,7,109191,109230
7,5,109192,109276
19,12,109193,109314
26,4,109194,109234
26,35,109194,109353
26,3,109194,109230
3,35,109194,109323
19,22,109195,109245
8,38,109196,109243
26,38,109197,109223
8,26,109197,109235
26,3,109197,109227
2,21,109198,109260
17,23,109198,109241
17,3,109199,109247
10,16,109199,109220
26,5,109199,109315
10,19,109202,109314
10,36,109203,109361
26,3,109205,109246
26,16,109206,109220
7,30,109207,109214
26,7,109207,109350
10,12,109208,109343
17,33,109208,109256
1,38,109208,109255
17,35,109209,109302
17,6,109209,109283
7,1,109209,109257
17,23,109211,109256
26,16,109211,109297
6,30,109212,109303
28,29,109212,109294
19,37,109212,109300
10,11,109212,109261
17,33,109213,109260
8,23,109213,109255
28,16,109215,109251
17,14,109216,109278
17,3,109216,109256
26,10,109217,109257
26,33,109218,109259
17,6,109220,109299
19,12,109220,109326
17,3,109220,109263
18,1,109220,109220
28,33,109221,109260
7,5,109221,109320
19,0,109221,109337
0,7,109222,109307
26,13,109223,109286
19,18,109223,109306
17,23,109223,109254
26,6,109224,109276
7,30,109224,109364
26,18,109224,109309
8,35,109225,109333
18,16,109225,109263
13,5,109225,109290
18,7,109227,109279
13,35,109227,109307
10,33,109227,109269
17,33,109228,109275
13,23,109229,109269
17,5,109229,109333
13,38,109230,109283
6,10,109230,109245
26,38,109230,109265
17,35,109230,109323
13,6,109230,109340
17,6,109230,109291
17,32,109232,109276
28,3,109234,109281
17,35,109234,109302
6,32,109235,109275
17,3,109236,109278
26,34,109236,109253
17,33,109236,109278
17,6,109237,109317
19,0,109238,109361
28,27,109238,109294
22,38,109238,109276
0,13,109238,109354
0,13,109239,109336
26,7,109239,109336
19,12,109240,109386
26,6,109240,109317
7,9,109241,109351
26,7,109241,109347
17,3,109241,109284
8,3,109242,109281
19,16,109243,109245
26,33,109243,109292
26,3,109243,109273
0,7,109244,109294
28,3,109245,109287
8,20,109246,109266
7,3,109246,109282
19,8,109246,109287
6,9,109247,109298
26,7,109247,109376
17,35,109247,109333
13,21,109247,109307
17,35,109247,109354
1,6,109248,109287
30,12,109248,109328
17,23,109248,109281
28,14,109248,109335
26,1,109249,109276
0,7,109250,109323
17,3,109250,109298
17,6,109250,109338
18,7,109251,109328
8,5,109251,109359
0,7,109251,109337
26,31,109252,109282
17,6,109252,109323
10,37,109252,109389
7,3,109254,109291
19,16,109254,109298
10,0,109255,109347
0,2,109255,109337
13,31,109256,109299
17,6,109256,109337
26,6,109256,109317
23,24,109256,109264
26,24,109257,109263
13,23,109257,109306
28,5,109258,109354
17,5,109258,109338
19,16,109258,109267
17,27,109259,109293
19,0,109259,109375
17,6,109260,109324
26,7,109260,109371
8,6,109261,109334
17,3,109262,109303
17,3,109263,109313
19,7,109264,109358
26,16,109265,109371
26,16,109266,109295
13,3,109266,109303
26,7,109266,109395
7,3,109267,109314
7,23,109267,109297
8,5,109268,109315
13,21,109269,109337
0,13,109269,109380
7,3,109270,109307
28,7,109270,109389
26,33,109271,109312
26,6,109271,109344
26,1,109272,109370
28,18,109272,109345
7,1,109273,109278
26,3,109274,109301
17,5,109275,109376
7,28,109275,109321
26,7,109275,109415
26,31,109275,109314
28,33,109275,109317
17,3,109275,109323
17,6,109276,109373
26,28,109276,109325
17,3,109276,109323
7,6,109276,109358
6,32,109277,109317
26,31,109277,109329
26,34,109277,109318
17,33,109277,109322
26,18,109278,109376
28,24,109278,109310
17,6,109279,109360
13,34,109281,109316
13,23,109282,109325
16,30,109282,109289
8,32,109282,109335
8,29,109282,109371
17,32,109283,109316
26,7,109283,109370
6,14,109284,109386
26,5,109284,109290
6,10,109285,109327
6,14,109285,109397
6,9,109286,109344
17,6,109286,109371
26,9,109286,109387
17,23,109287,109335
0,7,109287,109358
17,3,109288,109338
0,13,109289,109355
7,30,109289,109385
17,23,109289,109326
13,34,109289,109291
20,22,109292,109371
0,13,109292,109406
13,31,109294,109329
7,27,109294,109344
17,33,109294,109338
17,3,109294,109339
17,3,109296,109335
7,6,109296,109326
13,6,109297,109377
16,28,109298,109332
17,23,109298,109332
26,16,109299,109375
26,3,109299,109340
17,3,109301,109343
28,18,109303,109384
17,33,109305,109347
0,7,109305,109383
13,6,109305,109430
17,3,109307,109347
0,7,109308,109361
0,18,109308,109390
17,6,109309,109398
26,7,109310,109353
7,27,109310,109343
17,35,109310,109392
17,6,109310,109387
26,24,109311,109358
8,14,109312,109397
17,32,109313,109354
7,35,109313,109364
0,16,109314,109328
17,35,109315,109403
7,35,109315,109396
17,33,109316,109362
26,6,109317,109390
0,13,109319,109408
17,3,109320,109361
0,7,109322,109371
26,35,109323,109447
13,35,109323,109400
26,3,109323,109350
26,6,109324,109362
26,7,109324,109398
17,35,109326,109426
17,5,109328,109387
7,33,109331,109358
18,14,109331,109427
8,34,109331,109368
17,33,109335,109384
1,33,109336,109370
19,0,109337,109442
15,26,109338,109373
13,23,109339,109388
17,3,109339,109384
17,35,109340,109445
8,6,109340,109463
17,3,109341,109389
7,35,109345,109434
18,30,109347,109387
17,27,109349,109391
13,33,109351,109386
17,33,109353,109403
0,13,109355,109492
17,5,109357,109449
3,28,109359,109406
26,38,109359,109398
10,25,109359,109544
26,38,109359,109396
27,4,109360,109400
16,1,109361,109366
23,16,109364,109444
13,31,109369,109394
17,27,109371,109411
18,29,109375,109448
26,7,109378,109460
17,33,109378,109420
26,6,109381,109443
0,7,109385,109479
17,6,109385,109455
17,35,109403,109506
7,6,109417,109536
17,3,109422,109464
0,16,109425,109481
26,35,109427,109531
0,7,109431,109496
17,6,109439,109517
26,33,109441,109498
26,34,109446,109459
16,10,109449,109511
13,6,109463,109573
17,27,109471,109518
0,16,109481,109486
17,3,109481,109530
0,16,109487,109519
17,35,109490,109571
7,21,109493,109566
28,24,109497,109531
25,3,109503,109537
22,11,109507,109549
3,3,109507,109539
27,12,109507,109573
10,29,109514,109643
13,3,109514,109558
20,12,109515,109552
23,7,109516,109619
8,33,109516,109551
8,33,109520,109550
0,16,109521,109584
13,20,109521,109536
13,31,109526,109566
13,21,109527,109581
10,18,109527,109608
28,18,109532,109604
6,1,109534,109617
0,18,109534,109630
23,24,109535,109541
7,30,109537,109622
7,35,109537,109587
7,6,109538,109649
13,21,109538,109589
17,29,109540,109644
19,18,109540,109592
0,18,109542,109604
26,26,109546,109587
26,13,109550,109611
0,13,109551,109694
28,19,109552,109661
26,35,109554,109673
0,18,109557,109582
28,35,109564,109675
8,31,109564,109591
13,38,109565,109614
0,18,109570,109612
7,1,109573,109574
13,23,109575,109619
17,14,109576,109658
26,7,109590,109680
8,31,109593,109629
7,35,109594,109658
8,6,109595,109632
17,5,109596,109730
7,1,109607,109638
17,35,109614,109695
0,18,109624,109715
0,2,109626,109627
13,5,109626,109700
0,18,109637,109711
8,34,109642,109695
26,15,109649,109698
30,16,109650,109666
8,38,109655,109707
26,28,109705,109748
6,14,109709,109829
6,28,109709,109742
19,7,109712,109771
26,7,109715,109803
20,5,109718,109801
18,19,109722,109788
16,28,109733,109768
22,19,109734,109852
26,3,109736,109776
17,14,109737,109824
16,9,109737,109867
17,3,109739,109780
17,32,109751,109784
12,3,109752,109788
20,28,109756,109810
26,31,109764,109812
17,6,109765,109838
17,3,109766,109809
0,7,109766,109833
27,37,109768,109844
23,28,109783,109821
17,32,109788,109828
10,18,109788,109860
27,37,109805,109878
27,16,109810,109828
27,16,109810,109824
7,35,109811,109874
27,9,109812,109892
18,18,109813,109953
5,7,109816,109939
7,3,109818,109863
10,19,109820,109921
23,28,109821,109859
27,24,109823,109854
13,26,109824,109876
13,3,109841,109885
28,18,109848,109941
0,7,109849,109921
28,35,109850,109932
28,13,109851,109940
0,4,109856,109885
0,18,109863,109906
0,18,109863,109930
7,33,109866,109908
8,34,109870,110181
7,5,109876,109967
6,14,109887,110038
0,16,109890,109952
13,33,109900,109941
18,7,109901,109937
17,14,109902,110013
7,3,109911,109951
8,35,109914,109974
0,13,109916,110014
3,35,109919,110012
7,35,109931,109988
13,20,109932,110002
8,34,109933,109940
18,7,109937,110033
13,34,109947,109947
13,26,109947,109997
13,23,109950,109989
3,3,109964,110000
13,35,109970,110056
23,7,109978,110086
3,3,110009,110044
17,14,110034,110107
25,3,110043,110077
30,7,110050,110145
27,12,110058,110138
19,12,110066,110163
5,31,110071,110110
13,20,110073,110133
20,7,110074,110206
17,6,110078,110150
26,24,110088,110293
7,28,110089,110140
26,1,110090,110130
13,31,110104,110135
26,3,110114,110157
26,33,110121,110178
28,35,110132,110218
23,16,110140,110194
20,11,110172,110226
17,33,110187,110231
23,16,110188,110227
23,7,110203,110288
17,33,110213,110256
3,27,110227,110271
13,27,110260,110304
15,20,110283,110287
27,15,110339,110366
20,27,110352,110393
13,23,110369,110420
22,16,110381,110388
19,11,110382,110421
0,16,110404,110437
0,18,110404,110439
26,16,110420,110442
10,18,110459,110594
28,18,110472,110550
7,35,110473,110542
0,18,110474,110549
28,19,110482,110545
0,19,110488,110533
8,34,110490,110673
7,6,110503,110630
13,6,110504,110588
22,12,110508,110586
13,26,110516,110567
8,31,110517,110546
7,35,110519,110620
10,3,110521,110564
0,19,110526,110571
8,35,110530,110597
0,18,110536,110586
19,0,110537,110636
18,24,110538,110561
0,13,110545,110667
9,38,110546,110590
26,6,110547,110615
21,38,110547,110592
21,33,110549,110592
26,35,110551,110651
7,3,110557,110602
13,5,110560,110628
26,6,110563,110675
18,30,110565,110757
7,35,110566,110607
13,35,110566,110665
13,34,110571,110579
28,13,110572,110635
7,5,110572,110666
13,31,110573,110618
13,5,110575,110667
26,35,110579,110692
21,19,110579,110686
25,5,110581,110658
3,23,110583,110622
17,6,110584,110663
21,5,110584,110720
3,30,110585,110601
13,5,110585,110647
13,31,110587,110629
0,4,110587,110621
17,35,110587,110679
3,33,110588,110637
25,33,110590,110629
13,34,110592,110619
7,30,110594,110602
28,35,110594,110687
13,34,110594,110683
20,23,110602,110643
20,6,110605,110679
13,20,110605,110621
23,13,110606,110691
26,38,110607,110645
0,7,110608,110676
17,5,110608,110679
20,27,110608,110653
7,35,110610,110679
13,35,110611,110684
13,6,110613,110736
6,14,110614,110772
23,13,110615,110707
8,26,110615,110668
7,30,110616,110631
13,33,110620,110656
26,6,110621,110721
13,31,110623,110653
20,5,110624,110740
25,23,110625,110665
3,30,110626,110649
0,18,110627,110682
13,5,110629,110694
13,38,110629,110661
26,33,110631,110679
3,5,110632,110721
13,21,110634,110690
3,23,110636,110682
13,38,110636,110666
13,34,110637,110645
13,23,110639,110681
13,23,110641,110683
20,13,110645,110697
13,26,110645,110690
13,34,110646,110664
13,23,110648,110703
13,34,110650,110722
13,34,110650,110677
13,26,110651,110687
23,13,110652,110739
13,34,110654,110657
25,5,110656,110749
3,6,110657,110733
13,38,110659,110711
13,31,110664,110707
17,33,110666,110713
13,6,110671,110797
23,16,110672,110679
20,36,110677,110757
13,6,110678,110789
13,34,110690,110706
28,7,110693,110751
23,13,110702,110788
20,11,110704,110739
3,23,110710,110750
23,1,110712,110715
20,6,110716,110813
8,31,110716,110745
19,15,110726,110764
13,23,110733,110788
13,5,110734,110796
20,11,110739,110781
0,15,110746,110787
0,16,110746,110772
0,7,110747,110806
8,3,110749,110781
23,18,110763,110853
26,26,110785,110827
23,16,110801,110899
20,17,110802,110829
21,20,110832,110857
26,38,110839,110880
12,21,110844,110924
25,3,110850,110876
25,6,110852,110911
0,24,110853,110866
17,5,110855,110878
13,20,110864,110869
13,20,110869,110909
20,9,110869,110999
17,33,110872,110920
23,16,110903,111000
20,0,110906,110984
3,5,110906,110965
13,38,110909,110958
9,30,110910,110938
22,20,110923,110930
28,35,110930,111022
13,23,110933,110972
21,33,110933,110970
17,33,110938,110978
23,9,110942,111050
13,34,110958,110971
23,7,110961,111070
8,26,110963,111002
13,23,110964,111006
0,18,110965,111017
7,35,110998,111052
0,18,111018,111109
22,12,111096,111195
6,1,111104,111104
19,25,111109,111205
10,0,111110,111208
10,12,111116,111221
19,36,111118,111179
7,33,111121,111150
28,3,111121,111160
10,3,111125,111164
7,6,111127,111204
28,33,111130,111172
7,35,111131,111227
27,11,111132,111171
0,18,111133,111226
7,6,111135,111251
18,1,111137,111162
0,16,111138,111183
26,31,111138,111178
26,13,111138,111187
0,24,111139,111217
10,25,111140,111256
13,34,111143,111155
28,33,111144,111189
26,31,111145,111201
7,33,111147,111198
7,3,111147,111190
6,10,111147,111177
13,27,111149,111192
0,16,111150,111177
17,23,111151,111201
13,27,111152,111192
6,28,111154,111181
8,27,111156,111205
10,36,111158,111168
17,5,111162,111230
26,6,111162,111253
17,14,111162,111235
16,30,111162,111244
26,5,111162,111218
16,28,111162,111197
10,7,111163,111281
13,34,111165,111184
7,27,111168,111202
18,7,111168,111268
16,30,111173,111253
26,21,111174,111320
13,3,111175,111221
26,24,111175,111189
13,35,111176,111259
17,23,111176,111224
26,26,111176,111222
13,27,111178,111218
7,6,111180,111296
8,38,111180,111236
27,15,111181,111222
0,18,111181,111242
27,14,111181,111275
28,7,111182,111240
0,2,111182,111274
28,29,111183,111263
6,9,111184,111276
17,21,111188,111283
28,35,111190,111272
17,29,111191,111291
17,6,111192,111274
10,37,111194,111299
0,18,111197,111279
28,3,111198,111242
28,7,111198,111288
17,5,111200,111272
17,21,111201,111278
0,16,111203,111234
28,3,111207,111254
7,35,111207,111250
18,13,111208,111227
13,5,111208,111266
0,7,111214,111294
7,3,111215,111255
17,27,111215,111257
0,7,111216,111301
13,27,111217,111256
21,2,111217,111249
27,30,111218,111226
0,18,111219,111263
13,31,111219,111249
13,26,111222,111280
8,31,111224,111262
8,31,111229,111268
13,31,111231,111262
8,3,111234,111278
28,21,111237,111360
13,6,111240,111359
27,15,111241,111265
7,30,111243,111415
0,7,111245,111310
13,26,111245,111283
17,3,111247,111297
0,16,111249,111297
13,35,111250,111330
0,18,111256,111296
7,28,111264,111311
16,30,111265,111267
30,36,111267,111275
0,2,111275,111276
26,28,111277,111312
6,14,111281,111385
7,3,111283,111320
17,14,111286,111376
7,21,111286,111338
13,23,111328,111375
26,18,111336,111457
0,13,111358,111456
17,35,111358,111448
20,3,111364,111410
17,32,111365,111405
2,5,111366,111450
7,35,111374,111415
7,5,111374,111473
13,38,111375,111428
13,33,111379,111430
13,5,111390,111457
2,32,111392,111433
17,6,111396,111485
15,7,111397,111453
7,3,111405,111448
0,7,111413,111466
13,23,111421,111475
30,16,111424,111553
0,7,111430,111483
13,5,111431,111503
13,23,111455,111496
13,38,111467,111512
13,6,111468,111600
9,31,111481,111535
21,20,111488,111518
27,32,111489,111528
21,23,111490,111536
20,36,111491,111509
13,5,111492,111558
25,3,111502,111541
1,7,111508,111658
23,7,111511,111597
19,7,111512,111611
19,0,111513,111653
9,38,111514,111559
25,23,111514,111556
23,30,111518,111523
3,5,111518,111597
18,32,111522,111549
13,23,111523,111564
13,6,111524,111637
3,23,111524,111571
17,6,111525,111595
27,7,111525,111621
0,7,111526,111594
17,35,111526,111598
27,22,111528,111632
26,35,111530,111619
21,28,111531,111564
26,7,111532,111618
26,16,111533,111588
13,38,111533,111586
6,30,111534,111621
19,12,111536,111640
27,32,111542,111583
3,27,111543,111581
17,33,111544,111584
13,38,111544,111577
19,17,111544,111551
0,7,111544,111609
27,9,111550,111663
13,26,111551,111586
13,23,111553,111594
17,33,111555,111598
26,31,111555,111592
26,35,111555,111662
17,35,111556,111648
17,33,111559,111605
7,35,111559,111623
13,27,111561,111608
17,35,111562,111633
13,34,111564,111682
13,33,111564,111590
19,17,111566,111577
16,28,111567,111610
13,21,111569,111642
26,7,111569,111642
26,16,111570,111580
